 168  158 -0.70038E-01 -0.10587E-01
 173  158 -0.70915E-01 -0.84975E-02
 178  158 -0.71727E-01 -0.63509E-02
 183  158 -0.72477E-01 -0.41403E-02
 188  158 -0.73164E-01 -0.18576E-02
 193  158 -0.73789E-01  0.50660E-03
 198  158 -0.74350E-01  0.29629E-02
 203  158 -0.74844E-01  0.55232E-02
 208  158 -0.75268E-01  0.82008E-02
 213  158 -0.75613E-01  0.11010E-01
 218  158 -0.75871E-01  0.13967E-01
 223  158 -0.76029E-01  0.17087E-01
 228  158 -0.76071E-01  0.20389E-01
 233  158 -0.75974E-01  0.23890E-01
 238  158 -0.75713E-01  0.27608E-01
 243  158 -0.75254E-01  0.31558E-01
 248  158 -0.74556E-01  0.35756E-01
 253  158 -0.73572E-01  0.40209E-01
 258  158 -0.72243E-01  0.44922E-01
 263  158 -0.70502E-01  0.49888E-01
 268  158 -0.68275E-01  0.55087E-01
 273  158 -0.65477E-01  0.60480E-01
 278  158 -0.62024E-01  0.66008E-01
 283  158 -0.57831E-01  0.71583E-01
 288  158 -0.52823E-01  0.77087E-01
 293  158 -0.46948E-01  0.82368E-01
 298  158 -0.40186E-01  0.87248E-01
 303  158 -0.32567E-01  0.91527E-01
 308  158 -0.24177E-01  0.95002E-01
 313  158 -0.15168E-01  0.97484E-01
 318  158 -0.57468E-02  0.98830E-01
   3  163 -0.15665E-02 -0.46069E-01
   8  163 -0.41763E-02 -0.46002E-01
  13  163 -0.67835E-02 -0.45875E-01
  18  163 -0.93861E-02 -0.45685E-01
  23  163 -0.11982E-01 -0.45432E-01
  28  163 -0.14569E-01 -0.45114E-01
  33  163 -0.17144E-01 -0.44730E-01
  38  163 -0.19703E-01 -0.44277E-01
  43  163 -0.22243E-01 -0.43754E-01
  48  163 -0.24759E-01 -0.43159E-01
  53  163 -0.27247E-01 -0.42492E-01
  58  163 -0.29701E-01 -0.41750E-01
  63  163 -0.32117E-01 -0.40934E-01
  68  163 -0.34488E-01 -0.40043E-01
  73  163 -0.36809E-01 -0.39079E-01
  78  163 -0.39075E-01 -0.38041E-01
  83  163 -0.41281E-01 -0.36933E-01
  88  163 -0.43422E-01 -0.35756E-01
  93  163 -0.45493E-01 -0.34512E-01
  98  163 -0.47491E-01 -0.33205E-01
 103  163 -0.49412E-01 -0.31838E-01
 108  163 -0.51255E-01 -0.30414E-01
 113  163 -0.53016E-01 -0.28936E-01
 118  163 -0.54694E-01 -0.27407E-01
 123  163 -0.56290E-01 -0.25830E-01
 128  163 -0.57802E-01 -0.24208E-01
 133  163 -0.59232E-01 -0.22542E-01
 138  163 -0.60581E-01 -0.20835E-01
 143  163 -0.61849E-01 -0.19086E-01
 148  163 -0.63039E-01 -0.17297E-01
 153  163 -0.64153E-01 -0.15465E-01
 158  163 -0.65191E-01 -0.13591E-01
 163  163 -0.66157E-01 -0.11671E-01
 168  163 -0.67052E-01 -0.97016E-02
 173  163 -0.67878E-01 -0.76794E-02
 178  163 -0.68635E-01 -0.55988E-02
 183  163 -0.69325E-01 -0.34535E-02
 188  163 -0.69946E-01 -0.12364E-02
 193  163 -0.70497E-01  0.10610E-02
 198  163 -0.70977E-01  0.34479E-02
 203  163 -0.71380E-01  0.59345E-02
 208  163 -0.71702E-01  0.85322E-02
 213  163 -0.71935E-01  0.11253E-01
 218  163 -0.72067E-01  0.14110E-01
 223  163 -0.72086E-01  0.17115E-01
 228  163 -0.71976E-01  0.20284E-01
 233  163 -0.71714E-01  0.23627E-01
 238  163 -0.71275E-01  0.27159E-01
 243  163 -0.70628E-01  0.30888E-01
 248  163 -0.69736E-01  0.34821E-01
 253  163 -0.68557E-01  0.38961E-01
 258  163 -0.67039E-01  0.43302E-01
 263  163 -0.65127E-01  0.47832E-01
 268  163 -0.62761E-01  0.52523E-01
 273  163 -0.59876E-01  0.57334E-01
 278  163 -0.56408E-01  0.62207E-01
 283  163 -0.52298E-01  0.67059E-01
 288  163 -0.47499E-01  0.71789E-01
 293  163 -0.41983E-01  0.76271E-01
 298  163 -0.35751E-01  0.80363E-01
 303  163 -0.28840E-01  0.83912E-01
 308  163 -0.21330E-01  0.86767E-01
 313  163 -0.13345E-01  0.88792E-01
 318  163 -0.50489E-02  0.89884E-01
   3  168 -0.15035E-02 -0.43511E-01
   8  168 -0.40082E-02 -0.43447E-01
  13  168 -0.65098E-02 -0.43323E-01
  18  168 -0.90061E-02 -0.43139E-01
  23  168 -0.11495E-01 -0.42894E-01
  28  168 -0.13974E-01 -0.42587E-01
  33  168 -0.16439E-01 -0.42217E-01
  38  168 -0.18888E-01 -0.41782E-01
  43  168 -0.21317E-01 -0.41281E-01
  48  168 -0.23722E-01 -0.40713E-01
  53  168 -0.26098E-01 -0.40076E-01
  58  168 -0.28442E-01 -0.39370E-01
  63  168 -0.30747E-01 -0.38595E-01
  68  168 -0.33010E-01 -0.37750E-01
  73  168 -0.35225E-01 -0.36837E-01
  78  168 -0.37387E-01 -0.35856E-01
  83  168 -0.39492E-01 -0.34809E-01
  88  168 -0.41536E-01 -0.33697E-01
  93  168 -0.43515E-01 -0.32523E-01
  98  168 -0.45424E-01 -0.31289E-01
 103  168 -0.47262E-01 -0.29997E-01
 108  168 -0.49025E-01 -0.28650E-01
 113  168 -0.50712E-01 -0.27252E-01
 118  168 -0.52321E-01 -0.25803E-01
 123  168 -0.53852E-01 -0.24308E-01
 128  168 -0.55303E-01 -0.22766E-01
 133  168 -0.56676E-01 -0.21181E-01
 138  168 -0.57970E-01 -0.19553E-01
 143  168 -0.59186E-01 -0.17883E-01
 148  168 -0.60326E-01 -0.16170E-01
 153  168 -0.61391E-01 -0.14414E-01
 158  168 -0.62381E-01 -0.12613E-01
 163  168 -0.63298E-01 -0.10765E-01
 168  168 -0.64143E-01 -0.88671E-02
 173  168 -0.64916E-01 -0.69151E-02
 178  168 -0.65617E-01 -0.49044E-02
 183  168 -0.66246E-01 -0.28294E-02
 188  168 -0.66803E-01 -0.68382E-03
 193  168 -0.67283E-01  0.15397E-02
 198  168 -0.67685E-01  0.38490E-02
 203  168 -0.68003E-01  0.62530E-02
 208  168 -0.68232E-01  0.87608E-02
 213  168 -0.68361E-01  0.11382E-01
 218  168 -0.68381E-01  0.14128E-01
 223  168 -0.68278E-01  0.17008E-01
 228  168 -0.68036E-01  0.20031E-01
 233  168 -0.67634E-01  0.23207E-01
 238  168 -0.67048E-01  0.26544E-01
 243  168 -0.66250E-01  0.30045E-01
 248  168 -0.65207E-01  0.33714E-01
 253  168 -0.63882E-01  0.37546E-01
 258  168 -0.62231E-01  0.41531E-01
 263  168 -0.60210E-01  0.45651E-01
 268  168 -0.57770E-01  0.49877E-01
 273  168 -0.54862E-01  0.54167E-01
 278  168 -0.51439E-01  0.58465E-01
 283  168 -0.47460E-01  0.62699E-01
 288  168 -0.42899E-01  0.66781E-01
 293  168 -0.37742E-01  0.70609E-01
 298  168 -0.32003E-01  0.74068E-01
 303  168 -0.25720E-01  0.77041E-01
 308  168 -0.18965E-01  0.79414E-01
 313  168 -0.11840E-01  0.81088E-01
 318  168 -0.44741E-02  0.81987E-01
   3  173 -0.14419E-02 -0.41057E-01
   8  173 -0.38438E-02 -0.40995E-01
  13  173 -0.62423E-02 -0.40875E-01
  18  173 -0.86350E-02 -0.40698E-01
  23  173 -0.11020E-01 -0.40463E-01
  28  173 -0.13393E-01 -0.40168E-01
  33  173 -0.15753E-01 -0.39813E-01
  38  173 -0.18096E-01 -0.39396E-01
  43  173 -0.20419E-01 -0.38917E-01
  48  173 -0.22717E-01 -0.38375E-01
  53  173 -0.24987E-01 -0.37769E-01
  58  173 -0.27224E-01 -0.37098E-01
  63  173 -0.29425E-01 -0.36362E-01
  68  173 -0.31584E-01 -0.35562E-01
  73  173 -0.33698E-01 -0.34698E-01
  78  173 -0.35761E-01 -0.33771E-01
  83  173 -0.37771E-01 -0.32781E-01
  88  173 -0.39722E-01 -0.31731E-01
  93  173 -0.41612E-01 -0.30622E-01
  98  173 -0.43436E-01 -0.29456E-01
 103  173 -0.45193E-01 -0.28236E-01
 108  173 -0.46879E-01 -0.26963E-01
 113  173 -0.48494E-01 -0.25639E-01
 118  173 -0.50034E-01 -0.24267E-01
 123  173 -0.51500E-01 -0.22848E-01
 128  173 -0.52891E-01 -0.21384E-01
 133  173 -0.54205E-01 -0.19876E-01
 138  173 -0.55445E-01 -0.18325E-01
 143  173 -0.56608E-01 -0.16730E-01
 148  173 -0.57697E-01 -0.15093E-01
 153  173 -0.58712E-01 -0.13411E-01
 158  173 -0.59652E-01 -0.11684E-01
 163  173 -0.60519E-01 -0.99095E-02
 168  173 -0.61313E-01 -0.80842E-02
 173  173 -0.62033E-01 -0.62049E-02
 178  173 -0.62679E-01 -0.42674E-02
 183  173 -0.63250E-01 -0.22669E-02
 188  173 -0.63743E-01 -0.19775E-03
 193  173 -0.64156E-01  0.19461E-02
 198  173 -0.64485E-01  0.41715E-02
 203  173 -0.64724E-01  0.64855E-02
 208  173 -0.64867E-01  0.88958E-02
 213  173 -0.64904E-01  0.11410E-01
 218  173 -0.64825E-01  0.14036E-01
 223  173 -0.64616E-01  0.16782E-01
 228  173 -0.64262E-01  0.19653E-01
 233  173 -0.63744E-01  0.22656E-01
 238  173 -0.63039E-01  0.25795E-01
 243  173 -0.62123E-01  0.29069E-01
 248  173 -0.60966E-01  0.32478E-01
 253  173 -0.59537E-01  0.36013E-01
 258  173 -0.57799E-01  0.39661E-01
 263  173 -0.55717E-01  0.43402E-01
 268  173 -0.53252E-01  0.47205E-01
 273  173 -0.50367E-01  0.51031E-01
 278  173 -0.47029E-01  0.54828E-01
 283  173 -0.43212E-01  0.58533E-01
 288  173 -0.38900E-01  0.62072E-01
 293  173 -0.34092E-01  0.65359E-01
 298  173 -0.28805E-01  0.68305E-01
 303  173 -0.23079E-01  0.70818E-01
 308  173 -0.16975E-01  0.72812E-01
 313  173 -0.10579E-01  0.74211E-01
 318  173 -0.39939E-02  0.74960E-01
   3  178 -0.13819E-02 -0.38705E-01
   8  178 -0.36836E-02 -0.38645E-01
  13  178 -0.59818E-02 -0.38530E-01
  18  178 -0.82738E-02 -0.38360E-01
  23  178 -0.10557E-01 -0.38134E-01
  28  178 -0.12830E-01 -0.37852E-01
  33  178 -0.15088E-01 -0.37512E-01
  38  178 -0.17328E-01 -0.37114E-01
  43  178 -0.19549E-01 -0.36658E-01
  48  178 -0.21745E-01 -0.36142E-01
  53  178 -0.23913E-01 -0.35565E-01
  58  178 -0.26049E-01 -0.34929E-01
  63  178 -0.28150E-01 -0.34232E-01
  68  178 -0.30211E-01 -0.33474E-01
  73  178 -0.32228E-01 -0.32657E-01
  78  178 -0.34197E-01 -0.31780E-01
  83  178 -0.36115E-01 -0.30846E-01
  88  178 -0.37978E-01 -0.29854E-01
  93  178 -0.39782E-01 -0.28807E-01
  98  178 -0.41524E-01 -0.27706E-01
 103  178 -0.43203E-01 -0.26552E-01
 108  178 -0.44815E-01 -0.25349E-01
 113  178 -0.46358E-01 -0.24096E-01
 118  178 -0.47832E-01 -0.22796E-01
 123  178 -0.49234E-01 -0.21451E-01
 128  178 -0.50564E-01 -0.20061E-01
 133  178 -0.51821E-01 -0.18627E-01
 138  178 -0.53005E-01 -0.17150E-01
 143  178 -0.54116E-01 -0.15630E-01
 148  178 -0.55153E-01 -0.14067E-01
 153  178 -0.56117E-01 -0.12459E-01
 158  178 -0.57007E-01 -0.10806E-01
 163  178 -0.57824E-01 -0.91044E-02
 168  178 -0.58567E-01 -0.73530E-02
 173  178 -0.59235E-01 -0.55483E-02
 178  178 -0.59827E-01 -0.36866E-02
 183  178 -0.60341E-01 -0.17638E-02
 188  178 -0.60774E-01  0.22483E-03
 193  178 -0.61123E-01  0.22845E-02
 198  178 -0.61384E-01  0.44208E-02
 203  178 -0.61551E-01  0.66395E-02
 208  178 -0.61616E-01  0.89466E-02
 213  178 -0.61572E-01  0.11348E-01
 218  178 -0.61406E-01  0.13849E-01
 223  178 -0.61107E-01  0.16456E-01
 228  178 -0.60660E-01  0.19172E-01
 233  178 -0.60047E-01  0.22000E-01
 238  178 -0.59249E-01  0.24940E-01
 243  178 -0.58243E-01  0.27992E-01
 248  178 -0.57004E-01  0.31149E-01
 253  178 -0.55506E-01  0.34402E-01
 258  178 -0.53718E-01  0.37735E-01
 263  178 -0.51612E-01  0.41128E-01
 268  178 -0.49159E-01  0.44550E-01
 273  178 -0.46331E-01  0.47964E-01
 278  178 -0.43105E-01  0.51324E-01
 283  178 -0.39465E-01  0.54576E-01
 288  178 -0.35403E-01  0.57656E-01
 293  178 -0.30926E-01  0.60496E-01
 298  178 -0.26052E-01  0.63022E-01
 303  178 -0.20820E-01  0.65164E-01
 308  178 -0.15283E-01  0.66853E-01
 313  178 -0.95108E-02  0.68035E-01
 318  178 -0.35878E-02  0.68666E-01
   3  183 -0.13236E-02 -0.36451E-01
   8  183 -0.35281E-02 -0.36393E-01
  13  183 -0.57289E-02 -0.36283E-01
  18  183 -0.79234E-02 -0.36121E-01
  23  183 -0.10109E-01 -0.35905E-01
  28  183 -0.12283E-01 -0.35635E-01
  33  183 -0.14443E-01 -0.35312E-01
  38  183 -0.16586E-01 -0.34933E-01
  43  183 -0.18708E-01 -0.34498E-01
  48  183 -0.20806E-01 -0.34008E-01
  53  183 -0.22877E-01 -0.33461E-01
  58  183 -0.24917E-01 -0.32858E-01
  63  183 -0.26922E-01 -0.32198E-01
  68  183 -0.28889E-01 -0.31482E-01
  73  183 -0.30814E-01 -0.30709E-01
  78  183 -0.32693E-01 -0.29881E-01
  83  183 -0.34523E-01 -0.28998E-01
  88  183 -0.36301E-01 -0.28062E-01
  93  183 -0.38023E-01 -0.27073E-01
  98  183 -0.39687E-01 -0.26033E-01
 103  183 -0.41290E-01 -0.24944E-01
 108  183 -0.42830E-01 -0.23806E-01
 113  183 -0.44304E-01 -0.22621E-01
 118  183 -0.45712E-01 -0.21391E-01
 123  183 -0.47052E-01 -0.20115E-01
 128  183 -0.48322E-01 -0.18797E-01
 133  183 -0.49522E-01 -0.17435E-01
 138  183 -0.50651E-01 -0.16030E-01
 143  183 -0.51709E-01 -0.14582E-01
 148  183 -0.52695E-01 -0.13092E-01
 153  183 -0.53608E-01 -0.11557E-01
 158  183 -0.54449E-01 -0.99768E-02
 163  183 -0.55216E-01 -0.83495E-02
 168  183 -0.55909E-01 -0.66729E-02
 173  183 -0.56525E-01 -0.49442E-02
 178  183 -0.57065E-01 -0.31604E-02
 183  183 -0.57524E-01 -0.13178E-02
 188  183 -0.57901E-01  0.58748E-03
 193  183 -0.58191E-01  0.25596E-02
 198  183 -0.58389E-01  0.46032E-02
 203  183 -0.58491E-01  0.67226E-02
 208  183 -0.58487E-01  0.89226E-02
 213  183 -0.58371E-01  0.11207E-01
 218  183 -0.58132E-01  0.13581E-01
 223  183 -0.57757E-01  0.16046E-01
 228  183 -0.57234E-01  0.18605E-01
 233  183 -0.56546E-01  0.21259E-01
 238  183 -0.55676E-01  0.24005E-01
 243  183 -0.54605E-01  0.26841E-01
 248  183 -0.53310E-01  0.29758E-01
 253  183 -0.51771E-01  0.32745E-01
 258  183 -0.49963E-01  0.35787E-01
 263  183 -0.47862E-01  0.38861E-01
 268  183 -0.45448E-01  0.41940E-01
 273  183 -0.42700E-01  0.44990E-01
 278  183 -0.39602E-01  0.47970E-01
 283  183 -0.36145E-01  0.50832E-01
 288  183 -0.32329E-01  0.53525E-01
 293  183 -0.28162E-01  0.55990E-01
 298  183 -0.23665E-01  0.58170E-01
 303  183 -0.18872E-01  0.60008E-01
 308  183 -0.13829E-01  0.61452E-01
 313  183 -0.85957E-02  0.62458E-01
 318  183 -0.32405E-02  0.62995E-01
   3  188 -0.12671E-02 -0.34292E-01
   8  188 -0.33775E-02 -0.34237E-01
  13  188 -0.54840E-02 -0.34133E-01
  18  188 -0.75842E-02 -0.33978E-01
  23  188 -0.96755E-02 -0.33772E-01
  28  188 -0.11755E-01 -0.33515E-01
  33  188 -0.13821E-01 -0.33207E-01
  38  188 -0.15869E-01 -0.32847E-01
  43  188 -0.17897E-01 -0.32435E-01
  48  188 -0.19901E-01 -0.31970E-01
  53  188 -0.21879E-01 -0.31452E-01
  58  188 -0.23827E-01 -0.30881E-01
  63  188 -0.25741E-01 -0.30257E-01
  68  188 -0.27618E-01 -0.29580E-01
  73  188 -0.29455E-01 -0.28850E-01
  78  188 -0.31248E-01 -0.28068E-01
  83  188 -0.32995E-01 -0.27235E-01
  88  188 -0.34691E-01 -0.26352E-01
  93  188 -0.36335E-01 -0.25419E-01
  98  188 -0.37923E-01 -0.24437E-01
 103  188 -0.39453E-01 -0.23408E-01
 108  188 -0.40923E-01 -0.22333E-01
 113  188 -0.42330E-01 -0.21213E-01
 118  188 -0.43674E-01 -0.20048E-01
 123  188 -0.44952E-01 -0.18840E-01
 128  188 -0.46164E-01 -0.17590E-01
 133  188 -0.47308E-01 -0.16298E-01
 138  188 -0.48383E-01 -0.14963E-01
 143  188 -0.49388E-01 -0.13586E-01
 148  188 -0.50323E-01 -0.12167E-01
 153  188 -0.51187E-01 -0.10704E-01
 158  188 -0.51979E-01 -0.91973E-02
 163  188 -0.52697E-01 -0.76440E-02
 168  188 -0.53341E-01 -0.60426E-02
 173  188 -0.53908E-01 -0.43909E-02
 178  188 -0.54397E-01 -0.26863E-02
 183  188 -0.54805E-01 -0.92564E-03
 188  188 -0.55128E-01  0.89412E-03
 193  188 -0.55364E-01  0.27764E-02
 198  188 -0.55505E-01  0.47247E-02
 203  188 -0.55548E-01  0.67425E-02
 208  188 -0.55485E-01  0.88330E-02
 213  188 -0.55307E-01  0.10999E-01
 218  188 -0.55005E-01  0.13243E-01
 223  188 -0.54568E-01  0.15567E-01
 228  188 -0.53983E-01  0.17971E-01
 233  188 -0.53238E-01  0.20454E-01
 238  188 -0.52315E-01  0.23012E-01
 243  188 -0.51199E-01  0.25640E-01
 248  188 -0.49872E-01  0.28330E-01
 253  188 -0.48314E-01  0.31069E-01
 258  188 -0.46508E-01  0.33841E-01
 263  188 -0.44435E-01  0.36626E-01
 268  188 -0.42079E-01  0.39398E-01
 273  188 -0.39426E-01  0.42126E-01
 278  188 -0.36465E-01  0.44774E-01
 283  188 -0.33193E-01  0.47301E-01
 288  188 -0.29612E-01  0.49663E-01
 293  188 -0.25734E-01  0.51814E-01
 298  188 -0.21579E-01  0.53706E-01
 303  188 -0.17177E-01  0.55294E-01
 308  188 -0.12569E-01  0.56536E-01
 313  188 -0.78049E-02  0.57399E-01
 318  188 -0.29408E-02  0.57859E-01
   3  193 -0.12125E-02 -0.32227E-01
   8  193 -0.32320E-02 -0.32174E-01
  13  193 -0.52476E-02 -0.32075E-01
  18  193 -0.72568E-02 -0.31927E-01
  23  193 -0.92572E-02 -0.31732E-01
  28  193 -0.11246E-01 -0.31488E-01
  33  193 -0.13221E-01 -0.31196E-01
  38  193 -0.15178E-01 -0.30854E-01
  43  193 -0.17116E-01 -0.30464E-01
  48  193 -0.19030E-01 -0.30024E-01
  53  193 -0.20919E-01 -0.29534E-01
  58  193 -0.22779E-01 -0.28994E-01
  63  193 -0.24606E-01 -0.28404E-01
  68  193 -0.26397E-01 -0.27765E-01
  73  193 -0.28150E-01 -0.27076E-01
  78  193 -0.29862E-01 -0.26339E-01
  83  193 -0.31528E-01 -0.25553E-01
  88  193 -0.33147E-01 -0.24720E-01
  93  193 -0.34715E-01 -0.23840E-01
  98  193 -0.36230E-01 -0.22914E-01
 103  193 -0.37690E-01 -0.21943E-01
 108  193 -0.39092E-01 -0.20927E-01
 113  193 -0.40435E-01 -0.19869E-01
 118  193 -0.41717E-01 -0.18768E-01
 123  193 -0.42935E-01 -0.17625E-01
 128  193 -0.44090E-01 -0.16440E-01
 133  193 -0.45178E-01 -0.15215E-01
 138  193 -0.46200E-01 -0.13949E-01
 143  193 -0.47154E-01 -0.12641E-01
 148  193 -0.48040E-01 -0.11292E-01
 153  193 -0.48855E-01 -0.99008E-02
 158  193 -0.49598E-01 -0.84660E-02
 163  193 -0.50269E-01 -0.69865E-02
 168  193 -0.50866E-01 -0.54606E-02
 173  193 -0.51386E-01 -0.38864E-02
 178  193 -0.51827E-01 -0.22617E-02
 183  193 -0.52186E-01 -0.58408E-03
 188  193 -0.52461E-01  0.11489E-02
 193  193 -0.52646E-01  0.29400E-02
 198  193 -0.52736E-01  0.47917E-02
 203  193 -0.52727E-01  0.67065E-02
 208  193 -0.52611E-01  0.86866E-02
 213  193 -0.52380E-01  0.10734E-01
 218  193 -0.52027E-01  0.12849E-01
 223  193 -0.51539E-01  0.15033E-01
 228  193 -0.50908E-01  0.17284E-01
 233  193 -0.50119E-01  0.19601E-01
 238  193 -0.49160E-01  0.21978E-01
 243  193 -0.48017E-01  0.24409E-01
 248  193 -0.46674E-01  0.26885E-01
 253  193 -0.45117E-01  0.29394E-01
 258  193 -0.43331E-01  0.31919E-01
 263  193 -0.41301E-01  0.34442E-01
 268  193 -0.39017E-01  0.36938E-01
 273  193 -0.36467E-01  0.39381E-01
 278  193 -0.33648E-01  0.41738E-01
 283  193 -0.30557E-01  0.43975E-01
 288  193 -0.27200E-01  0.46055E-01
 293  193 -0.23590E-01  0.47940E-01
 298  193 -0.19745E-01  0.49590E-01
 303  193 -0.15693E-01  0.50969E-01
 308  193 -0.11469E-01  0.52045E-01
 313  193 -0.71159E-02  0.52791E-01
 318  193 -0.26800E-02  0.53187E-01
   3  198 -0.11600E-02 -0.30250E-01
   8  198 -0.30918E-02 -0.30201E-01
  13  198 -0.50198E-02 -0.30106E-01
  18  198 -0.69415E-02 -0.29966E-01
  23  198 -0.88543E-02 -0.29781E-01
  28  198 -0.10756E-01 -0.29550E-01
  33  198 -0.12643E-01 -0.29273E-01
  38  198 -0.14514E-01 -0.28950E-01
  43  198 -0.16365E-01 -0.28581E-01
  48  198 -0.18194E-01 -0.28165E-01
  53  198 -0.19998E-01 -0.27702E-01
  58  198 -0.21773E-01 -0.27192E-01
  63  198 -0.23517E-01 -0.26636E-01
  68  198 -0.25227E-01 -0.26033E-01
  73  198 -0.26900E-01 -0.25384E-01
  78  198 -0.28532E-01 -0.24689E-01
  83  198 -0.30122E-01 -0.23948E-01
  88  198 -0.31666E-01 -0.23163E-01
  93  198 -0.33162E-01 -0.22333E-01
  98  198 -0.34608E-01 -0.21460E-01
 103  198 -0.36000E-01 -0.20545E-01
 108  198 -0.37337E-01 -0.19587E-01
 113  198 -0.38618E-01 -0.18587E-01
 118  198 -0.39839E-01 -0.17547E-01
 123  198 -0.41000E-01 -0.16467E-01
 128  198 -0.42098E-01 -0.15346E-01
 133  198 -0.43134E-01 -0.14186E-01
 138  198 -0.44104E-01 -0.12986E-01
 143  198 -0.45008E-01 -0.11746E-01
 148  198 -0.45845E-01 -0.10466E-01
 153  198 -0.46612E-01 -0.91448E-02
 158  198 -0.47310E-01 -0.77817E-02
 163  198 -0.47935E-01 -0.63754E-02
 168  198 -0.48486E-01 -0.49248E-02
 173  198 -0.48961E-01 -0.34281E-02
 178  198 -0.49357E-01 -0.18837E-02
 183  198 -0.49671E-01 -0.28955E-03
 188  198 -0.49900E-01  0.13561E-02
 193  198 -0.50040E-01  0.30554E-02
 198  198 -0.50085E-01  0.48100E-02
 203  198 -0.50030E-01  0.66217E-02
 208  198 -0.49869E-01  0.84916E-02
 213  198 -0.49594E-01  0.10421E-01
 218  198 -0.49198E-01  0.12409E-01
 223  198 -0.48671E-01  0.14456E-01
 228  198 -0.48003E-01  0.16559E-01
 233  198 -0.47185E-01  0.18715E-01
 238  198 -0.46203E-01  0.20919E-01
 243  198 -0.45047E-01  0.23164E-01
 248  198 -0.43703E-01  0.25440E-01
 253  198 -0.42161E-01  0.27735E-01
 258  198 -0.40407E-01  0.30034E-01
 263  198 -0.38433E-01  0.32319E-01
 268  198 -0.36229E-01  0.34569E-01
 273  198 -0.33789E-01  0.36759E-01
 278  198 -0.31110E-01  0.38862E-01
 283  198 -0.28195E-01  0.40848E-01
 288  198 -0.25050E-01  0.42685E-01
 293  198 -0.21686E-01  0.44343E-01
 298  198 -0.18123E-01  0.45789E-01
 303  198 -0.14385E-01  0.46993E-01
 308  198 -0.10503E-01  0.47930E-01
 313  198 -0.65114E-02  0.48578E-01
 318  198 -0.24514E-02  0.48922E-01
   3  203 -0.11094E-02 -0.28360E-01
   8  203 -0.29571E-02 -0.28313E-01
  13  203 -0.48009E-02 -0.28223E-01
  18  203 -0.66385E-02 -0.28091E-01
  23  203 -0.84673E-02 -0.27916E-01
  28  203 -0.10285E-01 -0.27697E-01
  33  203 -0.12089E-01 -0.27436E-01
  38  203 -0.13877E-01 -0.27130E-01
  43  203 -0.15645E-01 -0.26782E-01
  48  203 -0.17392E-01 -0.26389E-01
  53  203 -0.19114E-01 -0.25953E-01
  58  203 -0.20809E-01 -0.25472E-01
  63  203 -0.22474E-01 -0.24948E-01
  68  203 -0.24106E-01 -0.24380E-01
  73  203 -0.25702E-01 -0.23769E-01
  78  203 -0.27260E-01 -0.23115E-01
  83  203 -0.28777E-01 -0.22417E-01
  88  203 -0.30250E-01 -0.21678E-01
  93  203 -0.31677E-01 -0.20897E-01
  98  203 -0.33055E-01 -0.20074E-01
 103  203 -0.34383E-01 -0.19211E-01
 108  203 -0.35657E-01 -0.18308E-01
 113  203 -0.36877E-01 -0.17366E-01
 118  203 -0.38040E-01 -0.16384E-01
 123  203 -0.39145E-01 -0.15364E-01
 128  203 -0.40190E-01 -0.14306E-01
 133  203 -0.41173E-01 -0.13209E-01
 138  203 -0.42094E-01 -0.12073E-01
 143  203 -0.42949E-01 -0.10900E-01
 148  203 -0.43739E-01 -0.96870E-02
 153  203 -0.44461E-01 -0.84348E-02
 158  203 -0.45113E-01 -0.71425E-02
 163  203 -0.45695E-01 -0.58089E-02
 168  203 -0.46203E-01 -0.44330E-02
 173  203 -0.46635E-01 -0.30135E-02
 178  203 -0.46989E-01 -0.15492E-02
 183  203 -0.47261E-01 -0.38441E-04
 188  203 -0.47449E-01  0.15200E-02
 193  203 -0.47547E-01  0.31277E-02
 198  203 -0.47552E-01  0.47856E-02
 203  203 -0.47458E-01  0.64947E-02
 208  203 -0.47258E-01  0.82556E-02
 213  203 -0.46947E-01  0.10068E-01
 218  203 -0.46517E-01  0.11932E-01
 223  203 -0.45960E-01  0.13845E-01
 228  203 -0.45267E-01  0.15805E-01
 233  203 -0.44429E-01  0.17808E-01
 238  203 -0.43436E-01  0.19847E-01
 243  203 -0.42278E-01  0.21917E-01
 248  203 -0.40945E-01  0.24006E-01
 253  203 -0.39428E-01  0.26105E-01
 258  203 -0.37718E-01  0.28197E-01
 263  203 -0.35806E-01  0.30268E-01
 268  203 -0.33688E-01  0.32296E-01
 273  203 -0.31359E-01  0.34262E-01
 278  203 -0.28819E-01  0.36141E-01
 283  203 -0.26072E-01  0.37908E-01
 288  203 -0.23124E-01  0.39536E-01
 293  203 -0.19989E-01  0.40999E-01
 298  203 -0.16682E-01  0.42271E-01
 303  203 -0.13226E-01  0.43327E-01
 308  203 -0.96480E-02  0.44147E-01
 313  203 -0.59779E-02  0.44713E-01
 318  203 -0.22498E-02  0.45013E-01
   3  208 -0.10609E-02 -0.26552E-01
   8  208 -0.28278E-02 -0.26507E-01
  13  208 -0.45909E-02 -0.26423E-01
  18  208 -0.63479E-02 -0.26298E-01
  23  208 -0.80964E-02 -0.26132E-01
  28  208 -0.98339E-02 -0.25926E-01
  33  208 -0.11558E-01 -0.25680E-01
  38  208 -0.13266E-01 -0.25392E-01
  43  208 -0.14956E-01 -0.25063E-01
  48  208 -0.16624E-01 -0.24693E-01
  53  208 -0.18269E-01 -0.24282E-01
  58  208 -0.19887E-01 -0.23830E-01
  63  208 -0.21477E-01 -0.23337E-01
