   5  405 -0.49261E-09 -0.11885E-08
  15  405 -0.14995E-08 -0.12399E-08
  25  405 -0.25700E-08 -0.13398E-08
  35  405 -0.37428E-08 -0.14827E-08
  45  405 -0.50506E-08 -0.16602E-08
  55  405 -0.65181E-08 -0.18620E-08
  65  405 -0.81606E-08 -0.20756E-08
  75  405 -0.99827E-08 -0.22879E-08
  85  405 -0.11977E-07 -0.24851E-08
  95  405 -0.14127E-07 -0.26541E-08
 105  405 -0.16402E-07 -0.27835E-08
 115  405 -0.18766E-07 -0.28641E-08
 125  405 -0.21174E-07 -0.28899E-08
 135  405 -0.23581E-07 -0.28586E-08
 145  405 -0.25938E-07 -0.27716E-08
 155  405 -0.28200E-07 -0.26337E-08
 165  405 -0.30327E-07 -0.24525E-08
 175  405 -0.32288E-07 -0.22381E-08
 185  405 -0.34060E-07 -0.20016E-08
 195  405 -0.35628E-07 -0.17545E-08
 205  405 -0.36988E-07 -0.15078E-08
 215  405 -0.38145E-07 -0.12714E-08
 225  405 -0.39111E-07 -0.10545E-08
 235  405 -0.39903E-07 -0.86555E-09
 245  405 -0.40548E-07 -0.71489E-09
 255  405 -0.41075E-07 -0.61818E-09
 265  405 -0.41527E-07 -0.60385E-09
 275  405 -0.41967E-07 -0.72635E-09
 285  405 -0.42495E-07 -0.10897E-08
 295  405 -0.43283E-07 -0.18877E-08
 305  405 -0.44640E-07 -0.34723E-08
 315  405 -0.47116E-07 -0.64640E-08
 325  405 -0.51684E-07 -0.11926E-07
 335  405 -0.60033E-07 -0.21629E-07
 345  405 -0.75033E-07 -0.38438E-07
 355  405 -0.10144E-06 -0.66848E-07
 365  405 -0.14694E-06 -0.11370E-06
 375  405 -0.22361E-06 -0.18904E-06
 385  405 -0.34991E-06 -0.30714E-06
 395  405 -0.55322E-06 -0.48746E-06
 405  405 -0.87292E-06 -0.75536E-06
 415  405 -0.13637E-05 -0.11423E-05
 425  405 -0.20990E-05 -0.16847E-05
 435  405 -0.31732E-05 -0.24216E-05
 445  405 -0.47024E-05 -0.33896E-05
 455  405 -0.68216E-05 -0.46153E-05
 465  405 -0.96774E-05 -0.61053E-05
 475  405 -0.13414E-04 -0.78340E-05
 485  405 -0.18155E-04 -0.97306E-05
 495  405 -0.23969E-04 -0.11668E-04
 505  405 -0.30844E-04 -0.13459E-04
 515  405 -0.38648E-04 -0.14854E-04
 525  405 -0.47098E-04 -0.15566E-04
 535  405 -0.55743E-04 -0.15289E-04
 545  405 -0.63962E-04 -0.13750E-04
 555  405 -0.70994E-04 -0.10760E-04
 565  405 -0.75994E-04 -0.62632E-05
 575  405 -0.78129E-04 -0.38699E-06
 585  405 -0.76682E-04  0.65388E-05
 595  405 -0.71175E-04  0.13990E-04
 605  405 -0.61471E-04  0.21298E-04
 615  405 -0.47839E-04  0.27723E-04
 625  405 -0.30970E-04  0.32567E-04
 635  405 -0.11927E-04  0.35275E-04
   5  415 -0.21749E-09 -0.51254E-09
  15  415 -0.66197E-09 -0.53459E-09
  25  415 -0.11344E-08 -0.57745E-09
  35  415 -0.16517E-08 -0.63871E-09
  45  415 -0.22282E-08 -0.71482E-09
  55  415 -0.28747E-08 -0.80130E-09
  65  415 -0.35981E-08 -0.89289E-09
  75  415 -0.44001E-08 -0.98386E-09
  85  415 -0.52779E-08 -0.10684E-08
  95  415 -0.62233E-08 -0.11408E-08
 105  415 -0.72240E-08 -0.11962E-08
 115  415 -0.82635E-08 -0.12307E-08
 125  415 -0.93227E-08 -0.12418E-08
 135  415 -0.10381E-07 -0.12284E-08
 145  415 -0.11417E-07 -0.11910E-08
 155  415 -0.12412E-07 -0.11319E-08
 165  415 -0.13348E-07 -0.10542E-08
 175  415 -0.14211E-07 -0.96229E-09
 185  415 -0.14990E-07 -0.86088E-09
 195  415 -0.15681E-07 -0.75491E-09
 205  415 -0.16280E-07 -0.64918E-09
 215  415 -0.16790E-07 -0.54808E-09
 225  415 -0.17216E-07 -0.45576E-09
 235  415 -0.17567E-07 -0.37651E-09
 245  415 -0.17854E-07 -0.31594E-09
 255  415 -0.18093E-07 -0.28325E-09
 265  415 -0.18306E-07 -0.29550E-09
 275  415 -0.18528E-07 -0.38546E-09
 285  415 -0.18818E-07 -0.61549E-09
 295  415 -0.19279E-07 -0.11015E-08
 305  415 -0.20100E-07 -0.20528E-08
 315  415 -0.21616E-07 -0.38381E-08
 325  415 -0.24425E-07 -0.70870E-08
 335  415 -0.29564E-07 -0.12846E-07
 345  415 -0.38789E-07 -0.22805E-07
 355  415 -0.55010E-07 -0.39609E-07
 365  415 -0.82915E-07 -0.67271E-07
 375  415 -0.12986E-06 -0.11168E-06
 385  415 -0.20705E-06 -0.18115E-06
 395  415 -0.33108E-06 -0.28700E-06
 405  415 -0.52571E-06 -0.44391E-06
 415  415 -0.82387E-06 -0.67000E-06
 425  415 -0.12695E-05 -0.98615E-06
 435  415 -0.19190E-05 -0.14145E-05
 445  415 -0.28413E-05 -0.19754E-05
 455  415 -0.41160E-05 -0.26834E-05
 465  415 -0.58289E-05 -0.35410E-05
 475  415 -0.80637E-05 -0.45319E-05
 485  415 -0.10889E-04 -0.56138E-05
 495  415 -0.14344E-04 -0.67126E-05
 505  415 -0.18414E-04 -0.77192E-05
 515  415 -0.23018E-04 -0.84923E-05
 525  415 -0.27982E-04 -0.88676E-05
 535  415 -0.33039E-04 -0.86749E-05
 545  415 -0.37820E-04 -0.77628E-05
 555  415 -0.41881E-04 -0.60284E-05
 565  415 -0.44734E-04 -0.34470E-05
 575  415 -0.45897E-04 -0.95348E-07
 585  415 -0.44965E-04  0.38362E-05
 595  415 -0.41669E-04  0.80509E-05
 605  415 -0.35940E-04  0.12172E-04
 615  415 -0.27941E-04  0.15788E-04
 625  415 -0.18075E-04  0.18509E-04
 635  415 -0.69583E-05  0.20029E-04
   5  425 -0.94102E-10 -0.21672E-09
  15  425 -0.28639E-09 -0.22600E-09
  25  425 -0.49071E-09 -0.24403E-09
  35  425 -0.71431E-09 -0.26979E-09
  45  425 -0.96338E-09 -0.30180E-09
  55  425 -0.12426E-08 -0.33816E-09
  65  425 -0.15548E-08 -0.37667E-09
  75  425 -0.19008E-08 -0.41491E-09
  85  425 -0.22794E-08 -0.45043E-09
  95  425 -0.26871E-08 -0.48086E-09
 105  425 -0.31185E-08 -0.50415E-09
 115  425 -0.35666E-08 -0.51865E-09
 125  425 -0.40232E-08 -0.52329E-09
 135  425 -0.44793E-08 -0.51765E-09
 145  425 -0.49261E-08 -0.50196E-09
 155  425 -0.53549E-08 -0.47709E-09
 165  425 -0.57584E-08 -0.44443E-09
 175  425 -0.61305E-08 -0.40576E-09
 185  425 -0.64668E-08 -0.36311E-09
 195  425 -0.67647E-08 -0.31856E-09
 205  425 -0.70234E-08 -0.27414E-09
 215  425 -0.72438E-08 -0.23180E-09
 225  425 -0.74283E-08 -0.19342E-09
 235  425 -0.75807E-08 -0.16117E-09
 245  425 -0.77067E-08 -0.13812E-09
 255  425 -0.78139E-08 -0.12958E-09
 265  425 -0.79143E-08 -0.14559E-09
 275  425 -0.80273E-08 -0.20546E-09
 285  425 -0.81872E-08 -0.34583E-09
 295  425 -0.84555E-08 -0.63455E-09
 305  425 -0.89448E-08 -0.11940E-08
 315  425 -0.98575E-08 -0.22388E-08
 325  425 -0.11553E-07 -0.41351E-08
 335  425 -0.14654E-07 -0.74903E-08
 345  425 -0.20218E-07 -0.13283E-07
 355  425 -0.29987E-07 -0.23040E-07
 365  425 -0.46770E-07 -0.39075E-07
 375  425 -0.74956E-07 -0.64771E-07
 385  425 -0.12122E-06 -0.10490E-06
 395  425 -0.19543E-06 -0.16591E-06
 405  425 -0.31164E-06 -0.25617E-06
 415  425 -0.48931E-06 -0.38593E-06
 425  425 -0.75430E-06 -0.56693E-06
 435  425 -0.11396E-05 -0.81152E-06
 445  425 -0.16854E-05 -0.11310E-05
 455  425 -0.24379E-05 -0.15329E-05
 465  425 -0.34464E-05 -0.20181E-05
 475  425 -0.47585E-05 -0.25766E-05
 485  425 -0.64128E-05 -0.31836E-05
 495  425 -0.84290E-05 -0.37967E-05
 505  425 -0.10797E-04 -0.43539E-05
 515  425 -0.13466E-04 -0.47759E-05
 525  425 -0.16334E-04 -0.49709E-05
 535  425 -0.19243E-04 -0.48449E-05
 545  425 -0.21980E-04 -0.43155E-05
 555  425 -0.24290E-04 -0.33278E-05
 565  425 -0.25894E-04 -0.18708E-05
 575  425 -0.26519E-04  0.99920E-08
 585  425 -0.25938E-04  0.22070E-05
 595  425 -0.24003E-04  0.45545E-05
 605  425 -0.20679E-04  0.68441E-05
 615  425 -0.16061E-04  0.88492E-05
 625  425 -0.10384E-04  0.10356E-04
 635  425 -0.39960E-05  0.11197E-04
   5  435 -0.39900E-10 -0.89850E-10
  15  435 -0.12142E-09 -0.93676E-10
  25  435 -0.20802E-09 -0.10111E-09
  35  435 -0.30275E-09 -0.11174E-09
  45  435 -0.40821E-09 -0.12494E-09
  55  435 -0.52638E-09 -0.13994E-09
  65  435 -0.65846E-09 -0.15582E-09
  75  435 -0.80481E-09 -0.17159E-09
  85  435 -0.96487E-09 -0.18623E-09
  95  435 -0.11372E-08 -0.19878E-09
 105  435 -0.13195E-08 -0.20838E-09
 115  435 -0.15089E-08 -0.21435E-09
 125  435 -0.17018E-08 -0.21627E-09
 135  435 -0.18945E-08 -0.21394E-09
 145  435 -0.20833E-08 -0.20747E-09
 155  435 -0.22645E-08 -0.19721E-09
 165  435 -0.24350E-08 -0.18374E-09
 175  435 -0.25923E-08 -0.16779E-09
 185  435 -0.27345E-08 -0.15020E-09
 195  435 -0.28605E-08 -0.13183E-09
 205  435 -0.29700E-08 -0.11355E-09
 215  435 -0.30634E-08 -0.96194E-10
 225  435 -0.31417E-08 -0.80640E-10
 235  435 -0.32068E-08 -0.67977E-10
 245  435 -0.32612E-08 -0.59885E-10
 255  435 -0.33089E-08 -0.59390E-10
 265  435 -0.33564E-08 -0.72281E-10
 275  435 -0.34144E-08 -0.10970E-09
 285  435 -0.35027E-08 -0.19275E-09
 295  435 -0.36575E-08 -0.36040E-09
 305  435 -0.39448E-08 -0.68276E-09
 315  435 -0.44843E-08 -0.12826E-08
 325  435 -0.54882E-08 -0.23688E-08
 335  435 -0.73241E-08 -0.42874E-08
 345  435 -0.10614E-07 -0.75942E-08
 355  435 -0.16384E-07 -0.13156E-07
 365  435 -0.26281E-07 -0.22282E-07
 375  435 -0.42878E-07 -0.36880E-07
 385  435 -0.70075E-07 -0.59636E-07
 395  435 -0.11362E-06 -0.94172E-07
 405  435 -0.18168E-06 -0.14516E-06
 415  435 -0.28554E-06 -0.21830E-06
 425  435 -0.44011E-06 -0.32009E-06
 435  435 -0.66439E-06 -0.45731E-06
 445  435 -0.98138E-06 -0.63603E-06
 455  435 -0.14174E-05 -0.86027E-06
 465  435 -0.20002E-05 -0.11301E-05
 475  435 -0.27566E-05 -0.14396E-05
 485  435 -0.37077E-05 -0.17746E-05
 495  435 -0.48636E-05 -0.21112E-05
 505  435 -0.62172E-05 -0.24148E-05
 515  435 -0.77381E-05 -0.26417E-05
 525  435 -0.93668E-05 -0.27414E-05
 535  435 -0.11013E-04 -0.26629E-05
 545  435 -0.12555E-04 -0.23619E-05
 555  435 -0.13848E-04 -0.18095E-05
 565  435 -0.14736E-04 -0.10010E-05
 575  435 -0.15068E-04  0.37261E-07
 585  435 -0.14717E-04  0.12456E-05
 595  435 -0.13601E-04  0.25329E-05
 605  435 -0.11705E-04  0.37857E-05
 615  435 -0.90843E-05  0.48809E-05
 625  435 -0.58698E-05  0.57032E-05
 635  435 -0.22582E-05  0.61616E-05
   5  445 -0.16580E-10 -0.36523E-10
  15  445 -0.50451E-10 -0.38071E-10
  25  445 -0.86419E-10 -0.41081E-10
  35  445 -0.12575E-09 -0.45380E-10
  45  445 -0.16952E-09 -0.50722E-10
  55  445 -0.21854E-09 -0.56788E-10
  65  445 -0.27331E-09 -0.63211E-10
  75  445 -0.33397E-09 -0.69589E-10
  85  445 -0.40031E-09 -0.75510E-10
  95  445 -0.47170E-09 -0.80583E-10
 105  445 -0.54723E-09 -0.84464E-10
 115  445 -0.62566E-09 -0.86879E-10
 125  445 -0.70555E-09 -0.87651E-10
 135  445 -0.78538E-09 -0.86709E-10
 145  445 -0.86356E-09 -0.84091E-10
 155  445 -0.93864E-09 -0.79942E-10
 165  445 -0.10093E-08 -0.74492E-10
 175  445 -0.10745E-08 -0.68041E-10
 185  445 -0.11334E-08 -0.60927E-10
 195  445 -0.11857E-08 -0.53506E-10
 205  445 -0.12311E-08 -0.46137E-10
 215  445 -0.12699E-08 -0.39183E-10
 225  445 -0.13025E-08 -0.33052E-10
 235  445 -0.13298E-08 -0.28299E-10
 245  445 -0.13530E-08 -0.25836E-10
 255  445 -0.13742E-08 -0.27359E-10
 265  445 -0.13967E-08 -0.36142E-10
 275  445 -0.14267E-08 -0.58490E-10
 285  445 -0.14754E-08 -0.10631E-09
 295  445 -0.15637E-08 -0.20157E-09
 305  445 -0.17297E-08 -0.38368E-09
 315  445 -0.20428E-08 -0.72151E-09
 325  445 -0.26258E-08 -0.13321E-08
 335  445 -0.36916E-08 -0.24089E-08
 345  445 -0.55996E-08 -0.42621E-08
 355  445 -0.89414E-08 -0.73744E-08
 365  445 -0.14665E-07 -0.12473E-07
 375  445 -0.24249E-07 -0.20616E-07
 385  445 -0.39929E-07 -0.33286E-07
 395  445 -0.64988E-07 -0.52482E-07
 405  445 -0.10409E-06 -0.80766E-07
 415  445 -0.16365E-06 -0.12126E-06
 425  445 -0.25212E-06 -0.17749E-06
 435  445 -0.38021E-06 -0.25311E-06
 445  445 -0.56088E-06 -0.35136E-06
 455  445 -0.80881E-06 -0.47430E-06
 465  445 -0.11395E-05 -0.62181E-06
 475  445 -0.15676E-05 -0.79043E-06
 485  445 -0.21046E-05 -0.97225E-06
 495  445 -0.27555E-05 -0.11540E-05
 505  445 -0.35157E-05 -0.13169E-05
 515  445 -0.43674E-05 -0.14370E-05
 525  445 -0.52767E-05 -0.14872E-05
 535  445 -0.61924E-05 -0.14402E-05
 545  445 -0.70468E-05 -0.12724E-05
 555  445 -0.77597E-05 -0.96888E-06
 565  445 -0.82443E-05 -0.52788E-06
 575  445 -0.84176E-05  0.35892E-07
 585  445 -0.82106E-05  0.68979E-06
 595  445 -0.75799E-05  0.13847E-05
 605  445 -0.65171E-05  0.20596E-05
 615  445 -0.50542E-05  0.26487E-05
 625  445 -0.32641E-05  0.30905E-05
 635  445 -0.12554E-05  0.33366E-05
   5  455 -0.67516E-11 -0.14556E-10
  15  455 -0.20543E-10 -0.15171E-10
  25  455 -0.35185E-10 -0.16365E-10
  35  455 -0.51190E-10 -0.18071E-10
  45  455 -0.68992E-10 -0.20190E-10
  55  455 -0.88923E-10 -0.22597E-10
  65  455 -0.11118E-09 -0.25145E-10
  75  455 -0.13583E-09 -0.27675E-10
  85  455 -0.16278E-09 -0.30023E-10
  95  455 -0.19177E-09 -0.32035E-10
 105  455 -0.22244E-09 -0.33574E-10
 115  455 -0.25428E-09 -0.34531E-10
 125  455 -0.28672E-09 -0.34837E-10
 135  455 -0.31913E-09 -0.34463E-10
 145  455 -0.35087E-09 -0.33425E-10
 155  455 -0.38135E-09 -0.31778E-10
 165  455 -0.41005E-09 -0.29617E-10
 175  455 -0.43652E-09 -0.27058E-10
 185  455 -0.46046E-09 -0.24237E-10
 195  455 -0.48170E-09 -0.21299E-10
 205  455 -0.50017E-09 -0.18391E-10
 215  455 -0.51597E-09 -0.15671E-10
 225  455 -0.52931E-09 -0.13331E-10
 235  455 -0.54057E-09 -0.11654E-10
 245  455 -0.55038E-09 -0.11130E-10
 255  455 -0.55977E-09 -0.12696E-10
 265  455 -0.57059E-09 -0.18167E-10
 275  455 -0.58620E-09 -0.31040E-10
 285  455 -0.61292E-09 -0.57913E-10
 295  455 -0.66254E-09 -0.11092E-09
 305  455 -0.75681E-09 -0.21181E-09
 315  455 -0.93513E-09 -0.39851E-09
 325  455 -0.12673E-08 -0.73539E-09
 335  455 -0.18741E-08 -0.13286E-08
 345  455 -0.29591E-08 -0.23480E-08
 355  455 -0.48571E-08 -0.40576E-08
 365  455 -0.81036E-08 -0.68540E-08
 375  455 -0.13531E-07 -0.11313E-07
 385  455 -0.22398E-07 -0.18240E-07
 395  455 -0.36545E-07 -0.28717E-07
 405  455 -0.58583E-07 -0.44124E-07
 415  455 -0.92087E-07 -0.66138E-07
 425  455 -0.14177E-06 -0.96647E-07
 435  455 -0.21356E-06 -0.13759E-06
 445  455 -0.31461E-06 -0.19066E-06
 455  455 -0.45299E-06 -0.25689E-06
 465  455 -0.63718E-06 -0.33614E-06
 475  455 -0.87510E-06 -0.42646E-06
 485  455 -0.11728E-05 -0.52349E-06
 495  455 -0.15328E-05 -0.62006E-06
 505  455 -0.19523E-05 -0.70603E-06
 515  455 -0.24209E-05 -0.76864E-06
 525  455 -0.29199E-05 -0.79351E-06
 535  455 -0.34208E-05 -0.76622E-06
 545  455 -0.38865E-05 -0.67452E-06
 555  455 -0.42731E-05 -0.51075E-06
 565  455 -0.45335E-05 -0.27428E-06
 575  455 -0.46227E-05  0.26786E-07
 585  455 -0.45037E-05  0.37493E-06
 595  455 -0.41536E-05  0.74405E-06
 605  455 -0.35682E-05  0.11019E-05
 615  455 -0.27654E-05  0.14138E-05
 625  455 -0.17852E-05  0.16475E-05
 635  455 -0.68645E-06  0.17777E-05
   5  465 -0.26945E-11 -0.56880E-11
  15  465 -0.81981E-11 -0.59271E-11
  25  465 -0.14039E-10 -0.63918E-11
  35  465 -0.20422E-10 -0.70558E-11
  45  465 -0.27519E-10 -0.78804E-11
  55  465 -0.35462E-10 -0.88169E-11
  65  465 -0.44329E-10 -0.98082E-11
  75  465 -0.54146E-10 -0.10792E-10
  85  465 -0.64874E-10 -0.11706E-10
  95  465 -0.76416E-10 -0.12488E-10
 105  465 -0.88622E-10 -0.13087E-10
 115  465 -0.10130E-09 -0.13459E-10
 125  465 -0.11420E-09 -0.13578E-10
 135  465 -0.12710E-09 -0.13432E-10
 145  465 -0.13973E-09 -0.13028E-10
 155  465 -0.15187E-09 -0.12388E-10
 165  465 -0.16329E-09 -0.11547E-10
 175  465 -0.17383E-09 -0.10552E-10
 185  465 -0.18336E-09 -0.94554E-11
 195  465 -0.19182E-09 -0.83157E-11
 205  465 -0.19919E-09 -0.71933E-11
 215  465 -0.20550E-09 -0.61573E-11
 225  465 -0.21086E-09 -0.52983E-11
 235  465 -0.21544E-09 -0.47603E-11
 245  465 -0.21956E-09 -0.48056E-11
 255  465 -0.22374E-09 -0.59407E-11
 265  465 -0.22897E-09 -0.91540E-11
 275  465 -0.23711E-09 -0.16348E-10
 285  465 -0.25164E-09 -0.31107E-10
 295  465 -0.27913E-09 -0.60011E-10
 305  465 -0.33172E-09 -0.11483E-09
 315  465 -0.43136E-09 -0.21608E-09
 325  465 -0.61697E-09 -0.39848E-09
 335  465 -0.95574E-09 -0.71922E-09
 345  465 -0.15609E-08 -0.12697E-08
 355  465 -0.26181E-08 -0.21915E-08
 365  465 -0.44239E-08 -0.36972E-08
 375  465 -0.74388E-08 -0.60946E-08
 385  465 -0.12356E-07 -0.98130E-08
 395  465 -0.20191E-07 -0.15427E-07
 405  465 -0.32375E-07 -0.23669E-07
 415  465 -0.50867E-07 -0.35424E-07
 425  465 -0.78238E-07 -0.51682E-07
 435  465 -0.11772E-06 -0.73455E-07
 445  465 -0.17319E-06 -0.10161E-06
 455  465 -0.24901E-06 -0.13668E-06
 465  465 -0.34971E-06 -0.17853E-06
 475  465 -0.47953E-06 -0.22608E-06
 485  465 -0.64161E-06 -0.27699E-06
 495  465 -0.83719E-06 -0.32745E-06
 505  465 -0.10645E-05 -0.37210E-06
 515  465 -0.13179E-05 -0.40424E-06
 525  465 -0.15870E-05 -0.41636E-06
 535  465 -0.18564E-05 -0.40099E-06
 545  465 -0.21060E-05 -0.35182E-06
 555  465 -0.23122E-05 -0.26501E-06
 565  465 -0.24499E-05 -0.14037E-06
 575  465 -0.24952E-05  0.17721E-07
 585  465 -0.24284E-05  0.20004E-06
 595  465 -0.22376E-05  0.39295E-06
 605  465 -0.19208E-05  0.57967E-06
 615  465 -0.14878E-05  0.74223E-06
 625  465 -0.96005E-06  0.86393E-06
 635  465 -0.36908E-06  0.93166E-06
   5  475 -0.10539E-11 -0.21792E-11
  15  475 -0.32062E-11 -0.22704E-11
  25  475 -0.54901E-11 -0.24478E-11
  35  475 -0.79849E-11 -0.27012E-11
  45  475 -0.10758E-10 -0.30159E-11
  55  475 -0.13860E-10 -0.33732E-11
  65  475 -0.17323E-10 -0.37514E-11
  75  475 -0.21154E-10 -0.41269E-11
  85  475 -0.25341E-10 -0.44754E-11
  95  475 -0.29845E-10 -0.47738E-11
 105  475 -0.34607E-10 -0.50021E-11
 115  475 -0.39551E-10 -0.51441E-11
 125  475 -0.44587E-10 -0.51894E-11
 135  475 -0.49618E-10 -0.51338E-11
 145  475 -0.54546E-10 -0.49796E-11
 155  475 -0.59279E-10 -0.47353E-11
 165  475 -0.63735E-10 -0.44145E-11
 175  475 -0.67848E-10 -0.40350E-11
 185  475 -0.71571E-10 -0.36175E-11
 195  475 -0.74875E-10 -0.31847E-11
 205  475 -0.77756E-10 -0.27615E-11
 215  475 -0.80231E-10 -0.23784E-11
 225  475 -0.82347E-10 -0.20785E-11
 235  475 -0.84187E-10 -0.19351E-11
 245  475 -0.85906E-10 -0.20862E-11
 255  475 -0.87780E-10 -0.28015E-11
 265  475 -0.90334E-10 -0.46088E-11
 275  475 -0.94566E-10 -0.85234E-11
 285  475 -0.10238E-09 -0.16455E-10
 295  475 -0.11737E-09 -0.31906E-10
 305  475 -0.14617E-09 -0.61131E-10
 315  475 -0.20080E-09 -0.11501E-09
 325  475 -0.30251E-09 -0.21194E-09
 335  475 -0.48800E-09 -0.38215E-09
 345  475 -0.81897E-09 -0.67391E-09
 355  475 -0.13965E-08 -0.11618E-08
 365  475 -0.23817E-08 -0.19577E-08
 375  475 -0.40242E-08 -0.32231E-08
 385  475 -0.66995E-08 -0.51827E-08
 395  475 -0.10955E-07 -0.81366E-08
 405  475 -0.17564E-07 -0.12466E-07
 415  475 -0.27578E-07 -0.18630E-07
 425  475 -0.42375E-07 -0.27140E-07
 435  475 -0.63684E-07 -0.38514E-07
 445  475 -0.93566E-07 -0.53194E-07
 455  475 -0.13434E-06 -0.71433E-07
 465  475 -0.18839E-06 -0.93147E-07
 475  475 -0.25793E-06 -0.11775E-06
 485  475 -0.34458E-06 -0.14402E-06
 495  475 -0.44893E-06 -0.16995E-06
 505  475 -0.56996E-06 -0.19276E-06
 515  475 -0.70458E-06 -0.20900E-06
 525  475 -0.84719E-06 -0.21481E-06
 535  475 -0.98959E-06 -0.20638E-06
 545  475 -0.11211E-05 -0.18052E-06
 555  475 -0.12293E-05 -0.13532E-06
 565  475 -0.13010E-05 -0.70749E-07
 575  475 -0.13236E-05  0.10878E-07
 585  475 -0.12869E-05  0.10478E-06
 595  475 -0.11848E-05  0.20395E-06
 605  475 -0.10164E-05  0.29980E-06
 615  475 -0.78687E-06  0.38316E-06
 625  475 -0.50757E-06  0.44552E-06
 635  475 -0.19510E-06  0.48021E-06
   5  485 -0.40395E-12 -0.81854E-12
  15  485 -0.12289E-11 -0.85270E-12
  25  485 -0.21041E-11 -0.91909E-12
  35  485 -0.30598E-11 -0.10139E-11
  45  485 -0.41217E-11 -0.11317E-11
  55  485 -0.53093E-11 -0.12654E-11
  65  485 -0.66344E-11 -0.14069E-11
  75  485 -0.81005E-11 -0.15474E-11
  85  485 -0.97021E-11 -0.16778E-11
  95  485 -0.11425E-10 -0.17894E-11
 105  485 -0.13246E-10 -0.18748E-11
 115  485 -0.15136E-10 -0.19279E-11
 125  485 -0.17062E-10 -0.19449E-11
 135  485 -0.18985E-10 -0.19241E-11
 145  485 -0.20870E-10 -0.18664E-11
 155  485 -0.22680E-10 -0.17750E-11
 165  485 -0.24384E-10 -0.16550E-11
 175  485 -0.25957E-10 -0.15131E-11
 185  485 -0.27382E-10 -0.13574E-11
 195  485 -0.28647E-10 -0.11965E-11
 205  485 -0.29752E-10 -0.10409E-11
 215  485 -0.30705E-10 -0.90408E-12
 225  485 -0.31527E-10 -0.80665E-12
 235  485 -0.32259E-10 -0.78573E-12
 245  485 -0.32977E-10 -0.91282E-12
 255  485 -0.33825E-10 -0.13290E-11
 265  485 -0.35078E-10 -0.23107E-11
 275  485 -0.37269E-10 -0.43896E-11
 285  485 -0.41418E-10 -0.85643E-11
 295  485 -0.49449E-10 -0.16663E-10
 305  485 -0.64929E-10 -0.31949E-10
 315  485 -0.94305E-10 -0.60084E-10
 325  485 -0.14898E-09 -0.11063E-09
 335  485 -0.24858E-09 -0.19930E-09
 345  485 -0.42611E-09 -0.35108E-09
 355  485 -0.73552E-09 -0.60460E-09
 365  485 -0.12627E-08 -0.10176E-08
 375  485 -0.21404E-08 -0.16732E-08
 385  485 -0.35681E-08 -0.26871E-08
 395  485 -0.58359E-08 -0.42132E-08
 405  485 -0.93524E-08 -0.64465E-08
 415  485 -0.14673E-07 -0.96205E-08
 425  485 -0.22522E-07 -0.13995E-07
 435  485 -0.33807E-07 -0.19831E-07
 445  485 -0.49606E-07 -0.27349E-07
 455  485 -0.71125E-07 -0.36670E-07
 465  485 -0.99604E-07 -0.47742E-07
 475  485 -0.13618E-06 -0.60258E-07
 485  485 -0.18167E-06 -0.73578E-07
 495  485 -0.23634E-06 -0.86679E-07
 505  485 -0.29964E-06 -0.98143E-07
 515  485 -0.36989E-06 -0.10622E-06
 525  485 -0.44416E-06 -0.10896E-06
 535  485 -0.51814E-06 -0.10445E-06
 545  485 -0.58628E-06 -0.91099E-07
 555  485 -0.64211E-06 -0.67979E-07
 565  485 -0.67881E-06 -0.35106E-07
 575  485 -0.68992E-06  0.63265E-08
 585  485 -0.67023E-06  0.53886E-07
 595  485 -0.61659E-06  0.10403E-06
 605  485 -0.52862E-06  0.15242E-06
 615  485 -0.40905E-06  0.19448E-06
 625  485 -0.26377E-06  0.22591E-06
 635  485 -0.10137E-06  0.24339E-06
   5  495 -0.15175E-12 -0.30145E-12
  15  495 -0.46163E-12 -0.31398E-12
  25  495 -0.79031E-12 -0.33835E-12
  35  495 -0.11491E-11 -0.37316E-12
  45  495 -0.15477E-11 -0.41638E-12
  55  495 -0.19933E-11 -0.46545E-12
  65  495 -0.24904E-11 -0.51738E-12
  75  495 -0.30402E-11 -0.56892E-12
  85  495 -0.36407E-11 -0.61675E-12
  95  495 -0.42865E-11 -0.65772E-12
 105  495 -0.49691E-11 -0.68904E-12
 115  495 -0.56777E-11 -0.70852E-12
 125  495 -0.63994E-11 -0.71473E-12
 135  495 -0.71203E-11 -0.70709E-12
 145  495 -0.78266E-11 -0.68592E-12
 155  495 -0.85051E-11 -0.65239E-12
 165  495 -0.91440E-11 -0.60840E-12
 175  495 -0.97340E-11 -0.55645E-12
 185  495 -0.10268E-10 -0.49952E-12
 195  495 -0.10743E-10 -0.44111E-12
 205  495 -0.11159E-10 -0.38548E-12
 215  495 -0.11519E-10 -0.33865E-12
 225  495 -0.11834E-10 -0.31058E-12
 235  495 -0.12123E-10 -0.31986E-12
 245  495 -0.12425E-10 -0.40296E-12
 255  495 -0.12812E-10 -0.63235E-12
 265  495 -0.13429E-10 -0.11501E-11
 275  495 -0.14553E-10 -0.22294E-11
 285  495 -0.16722E-10 -0.43825E-11
 295  495 -0.20950E-10 -0.85464E-11
 305  495 -0.29114E-10 -0.16390E-10
 315  495 -0.44609E-10 -0.30809E-10
 325  495 -0.73427E-10 -0.56682E-10
 335  495 -0.12588E-09 -0.10201E-09
 345  495 -0.21927E-09 -0.17951E-09
